tweet_id,username,event_date,industry,industry_label,kol_rank_in_industry,sentiment,influence,sig_baseline,sig_contrarian,sig_rank_weighted,sig_top_rank_only,sig_bull_only,sig_bear_only,sig_engagement,sig_attention,sig_attention_raw,sig_original_post,sig_sentiment_x_likes,sig_contrarian_top3,sig_surprise_contrarian,sig_viral_contrarian,sig_contrarian_x_viral,sig_extreme_contrarian,sig_contrarian_orig,sig_bull_fade,sig_bear_bounce,sig_nlp_lex_disagree,sig_bear_x_eng,sig_bull_x_eng,sig_imbalance_contrarian,sig_momentum,sig_rank1_contrarian,sig_rank1_momentum,sig_views_weighted,sig_contrarian_views,sig_nlp_minus_lex,sig_strong_bear_only,sig_strong_bull_fade,sig_rt_contrarian,sig_dual_confirm_contra,ind_ret_1h,ind_ret_1d
2036666533854998918,using_YueCheng,2026-03-25,unclassified,未分类,17.0,0.2318,1.3110318766193438,0.3038971890003639,-0.3038971890003639,0.06077943780007278,0.0,0.3038971890003639,0.0,0.0,1.3110318766193438,1.3110318766193438,0.0,0.0,0.0,-0.32255129970197627,0.0,-0.15194859450018194,-0.3038971890003639,0.0,-0.3038971890003639,0.0,0.0,0.0,0.0,-0.3038971890003639,0.3038971890003639,0.0,0.0,0.25465832851326786,-0.25465832851326786,-0.3038971890003639,0.0,-0.3038971890003639,-0.3038971890003639,0.0,,
2052542212861251777,verysmallwoods,2026-05-08,ai_tools,AI 工具 / Agent,5.0,0.2497,0.5653138090500605,0.1411588581198001,-0.1411588581198001,0.028231771623960025,0.0,0.1411588581198001,0.0,0.43859075810229764,0.5653138090500605,0.5653138090500605,0.1411588581198001,0.40187664673479484,0.0,-0.1411588581198001,-0.1411588581198001,-0.24794141207696357,-0.1411588581198001,-0.1411588581198001,-0.1411588581198001,0.0,0.0,0.0,0.24794141207696355,-0.1411588581198001,0.1411588581198001,0.0,0.0,1.557221486673865,-1.557221486673865,-0.1411588581198001,0.0,-0.1411588581198001,0.0,0.0,0.0151815864450868,0.0234408408929045
2052787431280197862,verysmallwoods,2026-05-08,ai_tools,AI 工具 / Agent,5.0,0.0008,0.5653138090500605,0.0004522510472400484,-0.0004522510472400484,9.045020944800968e-05,0.0,0.0004522510472400484,0.0,0.0,0.5653138090500605,0.5653138090500605,0.0004522510472400484,0.0,0.0,-0.0004522510472400484,0.0,-0.0002261255236200242,0.0,-0.0004522510472400484,0.0,0.0,0.0,0.0,0.0,-0.0004522510472400484,0.0004522510472400484,0.0,0.0,0.0046146567966350175,-0.0046146567966350175,-0.0004522510472400484,0.0,0.0,0.0,0.0,0.0022367886574512,0.0028963874065546
2052910410945142992,verysmallwoods,2026-05-09,ai_tools,AI 工具 / Agent,5.0,0.1065,0.5653138090500605,0.06020592066383144,-0.06020592066383144,0.012041184132766287,0.0,0.06020592066383144,0.0,0.12769114067523166,0.5653138090500605,0.5653138090500605,0.06020592066383144,0.11700220874315369,0.0,-0.06020592066383144,-0.06020592066383144,-0.07218556511706231,0.0,-0.06020592066383144,0.0,0.0,0.0,0.0,0.07218556511706231,-0.06020592066383144,0.06020592066383144,0.0,0.0,0.7531225632885281,-0.7531225632885281,-0.06020592066383144,0.0,0.0,0.0,0.0,-0.0017999582175547,0.0028963874065546
2052916247247962550,verysmallwoods,2026-05-09,ai_tools,AI 工具 / Agent,5.0,-0.2467,0.5653138090500605,-0.13946291669264993,0.13946291669264993,-0.027892583338529987,0.0,0.0,-0.13946291669264993,-0.0,-0.5653138090500605,0.5653138090500605,-0.13946291669264993,-0.0,0.0,0.20673525996960712,0.0,0.06973145834632496,0.13946291669264993,0.13946291669264993,0.0,0.13946291669264993,0.0,0.0,0.0,-0.13946291669264993,-0.13946291669264993,0.0,0.0,-1.3203034015285458,1.3203034015285458,0.13946291669264993,0.13946291669264993,0.0,0.0,0.0,-0.0017999582175547,0.0028963874065546
2053483644321161313,verysmallwoods,2026-05-10,ai_tools,AI 工具 / Agent,5.0,-0.2001,0.5653138090500605,-0.1131192931909171,0.1131192931909171,-0.02262385863818342,0.0,0.0,-0.1131192931909171,-0.0,-0.5653138090500605,0.5653138090500605,-0.1131192931909171,-0.0,0.0,0.12870782147547252,0.0,0.05655964659545855,0.1131192931909171,0.1131192931909171,0.0,0.1131192931909171,0.0,0.0,0.0,-0.1131192931909171,-0.1131192931909171,0.0,0.0,-1.143977243051385,1.143977243051385,0.1131192931909171,0.1131192931909171,0.0,0.0,0.0,-0.0017999582175547,0.0028963874065546
2053989326350860316,verysmallwoods,2026-05-12,ai_tools,AI 工具 / Agent,5.0,-0.2256,0.5653138090500605,-0.12753479532169362,0.12753479532169362,-0.025506959064338725,0.0,0.0,-0.12753479532169362,-0.17065981188577636,-0.5653138090500605,0.5653138090500605,-0.12753479532169362,-0.15637400393432366,0.0,0.11738175931115455,0.0,0.09647634830891501,0.12753479532169362,0.12753479532169362,0.0,0.12753479532169362,0.0,0.09647634830891502,0.0,-0.12753479532169362,-0.12753479532169362,0.0,0.0,-1.3221933720138992,1.3221933720138992,0.12753479532169362,0.12753479532169362,0.0,0.0,0.0,-0.0116490863849201,-0.008481806809764
2053991504926904472,verysmallwoods,2026-05-12,ai_tools,AI 工具 / Agent,5.0,-0.1741,0.5653138090500605,-0.09842113415561553,0.09842113415561553,-0.019684226831123107,0.0,0.0,-0.09842113415561553,-0.0,-0.5653138090500605,0.5653138090500605,-0.09842113415561553,-0.0,0.0,0.06870447159321734,0.0,0.049210567077807764,0.0,0.09842113415561553,0.0,0.09842113415561553,0.0,0.0,0.0,-0.09842113415561553,-0.09842113415561553,0.0,0.0,-1.0382591637239715,1.0382591637239715,0.09842113415561553,0.0,0.0,0.0,0.0,-0.0116490863849201,-0.008481806809764
2054132825557741599,verysmallwoods,2026-05-12,ai_tools,AI 工具 / Agent,5.0,-0.1396,0.5653138090500605,-0.07891780774338844,0.07891780774338844,-0.015783561548677688,0.0,0.0,-0.07891780774338844,-0.0,-0.5653138090500605,0.5653138090500605,0.0,-0.0,0.0,0.0393862206676735,0.0,0.03945890387169422,0.0,0.0,0.0,0.07891780774338844,0.0,0.0,0.0,-0.07891780774338844,-0.07891780774338844,0.0,0.0,-0.0,0.0,0.07891780774338844,0.0,0.0,0.07891780774338844,0.0,-0.0116490863849201,0.0105622304188508
2054352416393269477,verysmallwoods,2026-05-13,ai_tools,AI 工具 / Agent,5.0,-0.061,0.5653138090500605,-0.03448414235205369,0.03448414235205369,-0.006896828470410738,0.0,0.0,-0.03448414235205369,-0.0,-0.5653138090500605,0.5653138090500605,-0.03448414235205369,-0.0,0.0,-0.009970722307120441,0.0,0.017242071176026844,0.0,0.03448414235205369,0.0,0.0,0.0,0.0,0.0,-0.03448414235205369,-0.03448414235205369,0.0,0.0,-0.38567647963556434,0.38567647963556434,0.03448414235205369,0.0,0.0,0.0,0.0,0.0022482547976074,0.0105622304188508
2054511171676303402,verysmallwoods,2026-05-13,ai_tools,AI 工具 / Agent,5.0,0.25,0.5653138090500605,0.14132845226251511,-0.14132845226251511,0.028265690452503024,0.0,0.14132845226251511,0.0,0.0,0.5653138090500605,0.5653138090500605,0.14132845226251511,0.0,0.0,-0.18467545888756476,0.0,-0.07066422613125756,-0.14132845226251511,-0.14132845226251511,-0.14132845226251511,0.0,0.0,0.0,0.0,-0.14132845226251511,0.14132845226251511,0.0,0.0,1.2982392127225526,-1.2982392127225526,-0.14132845226251511,0.0,-0.14132845226251511,0.0,0.0,0.0022482547976074,0.0071077162744499
2054520549997523153,verysmallwoods,2026-05-13,ai_tools,AI 工具 / Agent,5.0,-0.2258,0.5653138090500605,-0.12764785808350365,0.12764785808350365,-0.025529571616700733,0.0,0.0,-0.12764785808350365,-0.0,-0.5653138090500605,0.5653138090500605,0.0,-0.0,0.0,0.1027683973472105,0.0,0.06382392904175183,0.12764785808350365,0.0,0.0,0.12764785808350365,0.0,0.0,0.0,-0.12764785808350365,-0.12764785808350365,0.0,0.0,-0.0,0.0,0.12764785808350365,0.12764785808350365,0.0,0.12764785808350365,0.0,0.0022482547976074,0.0071077162744499
2054696326177157151,verysmallwoods,2026-05-13,ai_tools,AI 工具 / Agent,5.0,0.25,0.5653138090500605,0.14132845226251511,-0.14132845226251511,0.028265690452503024,0.0,0.14132845226251511,0.0,0.0,0.5653138090500605,0.5653138090500605,0.14132845226251511,0.0,0.0,-0.1755504945758274,0.0,-0.07066422613125756,-0.14132845226251511,-0.14132845226251511,-0.14132845226251511,0.0,0.0,0.0,0.0,-0.14132845226251511,0.14132845226251511,0.0,0.0,1.3551337498180716,-1.3551337498180716,-0.14132845226251511,0.0,-0.14132845226251511,0.0,0.0,0.0051926185114692,0.0071077162744499
2054891155486134279,verysmallwoods,2026-05-14,ai_tools,AI 工具 / Agent,5.0,0.2493,0.5653138090500605,0.14093273259618005,-0.14093273259618005,0.02818654651923601,0.0,0.14093273259618005,0.0,0.0,0.5653138090500605,0.5653138090500605,0.14093273259618005,0.0,0.0,-0.16052556702817342,0.0,-0.07046636629809003,-0.14093273259618005,-0.14093273259618005,-0.14093273259618005,0.0,0.0,0.0,0.0,-0.14093273259618005,0.14093273259618005,0.0,0.0,1.254088173803134,-1.254088173803134,-0.14093273259618005,0.0,-0.14093273259618005,0.0,0.0,0.0051926185114692,-0.015087714031981
2055061452650627323,verysmallwoods,2026-05-14,ai_tools,AI 工具 / Agent,5.0,0.25,0.5653138090500605,0.14132845226251511,-0.14132845226251511,0.028265690452503024,0.0,0.14132845226251511,0.0,0.0,0.5653138090500605,0.5653138090500605,0.14132845226251511,0.0,0.0,-0.14857316615387975,0.0,-0.07066422613125756,-0.14132845226251511,-0.14132845226251511,-0.14132845226251511,0.0,0.0,0.0,0.0,-0.14132845226251511,0.14132845226251511,0.0,0.0,1.2509865764863648,-1.2509865764863648,-0.14132845226251511,0.0,-0.14132845226251511,0.0,0.0,-0.0128940329861121,-0.015087714031981
2055064535455731776,verysmallwoods,2026-05-14,ai_tools,AI 工具 / Agent,5.0,0.25,0.5653138090500605,0.14132845226251511,-0.14132845226251511,0.028265690452503024,0.0,0.14132845226251511,0.0,0.1891176993415075,0.5653138090500605,0.5653138090500605,0.14132845226251511,0.17328679513998632,0.0,-0.13796079714288834,0.0,-0.1069108469735317,-0.14132845226251511,-0.14132845226251511,-0.14132845226251511,0.0,0.0,0.0,0.1069108469735317,-0.14132845226251511,0.14132845226251511,0.0,0.0,1.1862330320908125,-1.1862330320908125,-0.14132845226251511,0.0,-0.14132845226251511,0.0,0.0,-0.0128940329861121,-0.015087714031981
2055072774461255790,verysmallwoods,2026-05-14,ai_tools,AI 工具 / Agent,5.0,-0.1111,0.5653138090500605,-0.06280636418546172,0.06280636418546172,-0.012561272837092345,0.0,0.0,-0.06280636418546172,-0.0,-0.5653138090500605,0.5653138090500605,-0.06280636418546172,-0.0,0.0,0.07537140578128107,0.0,0.03140318209273086,0.0,0.06280636418546172,0.0,0.06280636418546172,0.0,0.0,0.0,-0.06280636418546172,-0.06280636418546172,0.0,0.0,-0.6622676932321457,0.6622676932321457,0.06280636418546172,0.0,0.0,0.0,0.0,-0.0128940329861121,-0.015087714031981
seed_verysmallwoods,verysmallwoods,2026-05-17,ai_tools,AI 工具 / Agent,5.0,0.2056,0.5653138090500605,0.11622851914069243,-0.11622851914069243,0.023245703828138488,0.0,0.11622851914069243,0.0,0.0,0.5653138090500605,0.5653138090500605,0.11622851914069243,0.0,0.0,-0.11726115903189055,0.0,-0.058114259570346216,-0.11622851914069243,-0.11622851914069243,-0.11622851914069243,0.0,0.0,0.0,0.0,-0.11622851914069243,0.11622851914069243,0.0,0.0,1.8521915293439402,-1.8521915293439402,-0.11622851914069243,0.0,-0.11622851914069243,0.0,0.0,,
2052373447662256265,victor_wu,2026-05-07,crypto,加密,4.0,0.25,2.5937610547000824,0.6484402636750206,-0.6484402636750206,0.2593761054700083,0.0,0.6484402636750206,0.0,0.25,2.5937610547000824,2.5937610547000824,0.6484402636750206,0.34657359027997264,0.0,-0.6484402636750206,0.0,-0.6484402636750206,-0.6484402636750206,-0.6484402636750206,-0.6484402636750206,0.0,0.0,0.0,0.6484402636750206,-0.6484402636750206,0.6484402636750206,0.0,0.0,1.5216936817280766,-1.5216936817280766,-0.6484402636750206,0.0,-0.6484402636750206,0.0,0.0,-0.0084296689440331,0.0022093920105095
2052382322285220241,victor_wu,2026-05-07,crypto,加密,4.0,0.2279,2.5937610547000824,0.5911181443661487,-0.5911181443661487,0.2364472577464595,0.0,0.5911181443661487,0.0,0.18060647695717574,2.5937610547000824,2.5937610547000824,0.5911181443661487,0.2503737405874622,0.0,-0.5911181443661487,0.0,-0.4684500461581103,-0.5911181443661487,-0.5911181443661487,-0.5911181443661487,0.0,0.0,0.0,0.4684500461581103,-0.5911181443661487,0.5911181443661487,0.0,0.0,1.3073648265955078,-1.3073648265955078,-0.5911181443661487,0.0,-0.5911181443661487,0.0,0.0,-0.0068988276205256,0.0022093920105095
2052437357891301454,victor_wu,2026-05-07,crypto,加密,4.0,0.0858,2.5937610547000824,0.22254469849326708,-0.22254469849326708,0.08901787939730683,0.0,0.22254469849326708,0.0,0.0858,2.5937610547000824,2.5937610547000824,0.22254469849326708,0.11894405618408661,0.0,-0.22254469849326708,0.0,-0.22254469849326708,0.0,-0.22254469849326708,0.0,0.0,0.0,0.0,0.0,-0.22254469849326708,0.22254469849326708,0.0,0.0,0.4501946653913697,-0.4501946653913697,-0.22254469849326708,0.0,0.0,0.0,0.0,0.005594769381638,0.0022093920105095
2052732115276697857,victor_wu,2026-05-08,crypto,加密,4.0,-0.149,2.5937610547000824,-0.3864703971503123,0.3864703971503123,-0.15458815886012492,0.0,0.0,-0.3864703971503123,-0.0745,-2.5937610547000824,2.5937610547000824,-0.3864703971503123,-0.10327892990343185,0.0,0.8738380993284577,0.0,0.19323519857515614,0.0,0.3864703971503123,0.0,0.3864703971503123,0.0,0.19323519857515614,0.0,-0.3864703971503123,-0.3864703971503123,0.0,0.0,-0.8649651103685567,0.8649651103685567,0.3864703971503123,0.0,0.0,0.0,0.0,-0.0060422097235279,0.0059561145630133
2052755220808262131,victor_wu,2026-05-08,crypto,加密,4.0,0.236,2.5937610547000824,0.6121276089092195,-0.6121276089092195,0.2448510435636878,0.0,0.6121276089092195,0.0,0.236,2.5937610547000824,2.5937610547000824,0.6121276089092195,0.3271654692242942,0.0,-0.34321943156318835,0.0,-0.6121276089092195,-0.6121276089092195,-0.6121276089092195,-0.6121276089092195,0.0,0.0,0.0,0.6121276089092195,-0.6121276089092195,0.6121276089092195,0.0,0.0,1.449520827718616,-1.449520827718616,-0.6121276089092195,0.0,-0.6121276089092195,0.0,0.0,-0.0066363523326298,0.0059561145630133
2052816165991510472,victor_wu,2026-05-08,crypto,加密,4.0,0.1785,2.5937610547000824,0.4629863482639647,-0.4629863482639647,0.18519453930558588,0.0,0.4629863482639647,0.0,0.1414579031893632,2.5937610547000824,2.5937610547000824,0.4629863482639647,0.19610229352725758,0.0,-0.12543428460529596,0.0,-0.36690800017210484,0.0,-0.4629863482639647,-0.4629863482639647,0.0,0.0,0.0,0.36690800017210484,-0.4629863482639647,0.4629863482639647,0.0,0.0,1.0193112226014143,-1.0193112226014143,-0.4629863482639647,0.0,0.0,0.0,0.0,-0.0031267774075514,0.0059561145630133
2052822209870328223,victor_wu,2026-05-08,crypto,加密,4.0,0.2467,2.5937610547000824,0.6398808521945103,-0.6398808521945103,0.2559523408778041,0.0,0.6398808521945103,0.0,0.39101024892790925,2.5937610547000824,2.5937610547000824,0.6398808521945103,0.5420553032288453,0.0,-0.28142307443495895,-0.6398808521945103,-1.0141871556577957,-0.6398808521945103,-0.6398808521945103,-0.6398808521945103,0.0,0.0,0.0,1.0141871556577957,-0.6398808521945103,0.6398808521945103,0.0,0.0,1.5955812757299441,-1.5955812757299441,-0.6398808521945103,0.0,-0.6398808521945103,0.0,0.0,-0.0005788141542577,0.0059561145630133
2052850101127938365,victor_wu,2026-05-08,ai_tech,AI / 大模型,13.0,0.1383,2.5937610547000824,0.3587171538650214,-0.3587171538650214,0.07174343077300428,0.0,0.3587171538650214,0.0,0.17875015692486795,2.5937610547000824,2.5937610547000824,0.3587171538650214,0.24780033459424,0.0,0.03994392024238126,-0.3587171538650214,-0.4636351955532507,0.0,-0.3587171538650214,0.0,0.0,0.0,0.0,0.4636351955532507,-0.3587171538650214,0.3587171538650214,0.0,0.0,0.9136997207512132,-0.9136997207512132,-0.3587171538650214,0.0,0.0,0.0,0.0,-0.0017999582175547,0.0028963874065546
2052991829151547700,victor_wu,2026-05-09,crypto,加密,4.0,0.2268,2.5937610547000824,0.5882650072059787,-0.5882650072059787,0.2353060028823915,0.0,0.5882650072059787,0.0,0.17973474758177913,2.5937610547000824,2.5937610547000824,0.5882650072059787,0.2491652670699273,0.0,-0.1945969231288737,0.0,-0.46618898845396856,-0.5882650072059787,-0.5882650072059787,-0.5882650072059787,0.0,0.0,0.0,0.4661889884539685,-0.5882650072059787,0.5882650072059787,0.0,0.0,1.2372668289631268,-1.2372668289631268,-0.5882650072059787,0.0,-0.5882650072059787,0.0,0.0,-0.001566018706298,0.0182802215081221
2053804334077690102,victor_wu,2026-05-11,crypto,加密,4.0,-0.2142,2.5937610547000824,-0.5555836179167577,0.5555836179167577,-0.2222334471667031,0.0,0.0,-0.5555836179167577,-0.0,-2.5937610547000824,2.5937610547000824,-0.5555836179167577,-0.0,0.0,0.9708735823415154,0.0,0.27779180895837885,0.5555836179167577,0.5555836179167577,0.0,0.5555836179167577,0.0,0.0,0.0,-0.5555836179167577,-0.5555836179167577,0.0,0.0,-1.3527496839260842,1.3527496839260842,0.5555836179167577,0.5555836179167577,0.0,0.0,0.0,7.886817334079588e-05,-0.0153044261941864
2053891109420773636,victor_wu,2026-05-11,crypto,加密,4.0,0.0646,2.5937610547000824,0.16755696413362534,-0.16755696413362534,0.06702278565345014,0.0,0.16755696413362534,0.0,0.0323,2.5937610547000824,2.5937610547000824,0.16755696413362534,0.04477730786417247,0.0,0.15064564205698072,0.0,-0.08377848206681267,0.0,-0.16755696413362534,0.0,0.0,0.0,0.0,0.0,-0.16755696413362534,0.16755696413362534,0.0,0.0,0.37616876484820305,-0.37616876484820305,-0.16755696413362534,0.0,0.0,0.0,0.0,0.004272112162676,-0.0153044261941864
2054075721648394252,victor_wu,2026-05-12,crypto,加密,4.0,0.2416,2.5937610547000824,0.62665267081554,-0.62665267081554,0.250661068326216,0.0,0.62665267081554,0.0,0.3391284745845586,2.5937610547000824,2.5937610547000824,0.62665267081554,0.4701318920117637,0.0,-0.32214512299375025,-0.62665267081554,-0.8796182299172749,-0.62665267081554,-0.62665267081554,-0.62665267081554,0.0,0.0,0.0,0.8796182299172748,-0.62665267081554,0.62665267081554,0.0,0.0,1.741776605995263,-1.741776605995263,-0.62665267081554,0.0,-0.62665267081554,0.0,0.0,-0.0018812000211576,-0.0149156611043906
2054407031399051480,victor_wu,2026-05-13,crypto,加密,4.0,0.1969,2.5937610547000824,0.5107115516704462,-0.5107115516704462,0.2042846206681785,0.0,0.5107115516704462,0.0,0.0,2.5937610547000824,2.5937610547000824,0.5107115516704462,0.0,0.0,-0.17935857693251067,0.0,-0.2553557758352231,0.0,-0.5107115516704462,-0.5107115516704462,0.0,0.0,0.0,0.0,-0.5107115516704462,0.5107115516704462,0.0,0.0,1.1855394974869218,-1.1855394974869218,-0.5107115516704462,0.0,0.0,0.0,0.0,-0.0001450243976843,0.0223788764707975
2054625006391558324,victor_wu,2026-05-13,crypto,加密,4.0,-0.1332,2.5937610547000824,-0.34548897248605104,0.34548897248605104,-0.13819558899442042,0.0,0.0,-0.34548897248605104,-0.0,-2.5937610547000824,2.5937610547000824,-0.34548897248605104,-0.0,0.0,0.6906387608341797,0.0,0.17274448624302552,0.0,0.34548897248605104,0.0,0.34548897248605104,0.0,0.0,0.0,-0.34548897248605104,-0.34548897248605104,0.0,0.0,-0.7495991323435929,0.7495991323435929,0.34548897248605104,0.0,0.0,0.0,0.0,-0.0009008640989454,0.0223788764707975
2054826003298709712,victor_wu,2026-05-14,crypto,加密,4.0,0.8244,2.5937610547000824,2.138296613494748,-2.138296613494748,0.8553186453978991,0.0,2.138296613494748,0.0,0.8244,2.5937610547000824,2.5937610547000824,2.138296613494748,1.1428610713072378,0.0,-1.8424781652062037,0.0,-2.138296613494748,-2.138296613494748,-2.138296613494748,-2.138296613494748,0.0,0.0,0.0,2.138296613494748,-2.138296613494748,2.138296613494748,0.0,0.0,5.200396355180457,-5.200396355180457,-2.138296613494748,0.0,-2.138296613494748,0.0,0.0,-0.0001622102120928,-0.0244977136379759
2054834042701582731,victor_wu,2026-05-14,crypto,加密,4.0,-0.246,2.5937610547000824,-0.6380652194562203,0.6380652194562203,-0.2552260877824881,0.0,0.0,-0.6380652194562203,-0.123,-2.5937610547000824,2.5937610547000824,-0.6380652194562203,-0.17051420641774653,0.0,1.0567155454251784,0.0,0.31903260972811015,0.6380652194562203,0.6380652194562203,0.0,0.6380652194562203,0.0,0.31903260972811015,0.0,-0.6380652194562203,-0.6380652194562203,0.0,0.0,-1.3660280578907178,1.3660280578907178,0.6380652194562203,0.6380652194562203,0.0,0.0,0.0,0.0009800610168602,-0.0244977136379759
2054961818578420217,victor_wu,2026-05-14,ai_tech,AI / 大模型,13.0,0.1613,2.5937610547000824,0.41837365812312327,-0.41837365812312327,0.08367473162462466,0.0,0.41837365812312327,0.0,0.18726350085266577,2.5937610547000824,2.5937610547000824,0.41837365812312327,0.2596023352756204,0.0,-0.08549036436291468,-0.41837365812312327,-0.4857167754784401,0.0,-0.41837365812312327,-0.41837365812312327,0.0,0.0,0.0,0.48571677547844017,-0.41837365812312327,0.41837365812312327,0.0,0.0,0.9094666081635331,-0.9094666081635331,-0.41837365812312327,0.0,0.0,0.0,0.0,-0.0026225435250674,-0.015087714031981
2055004839588119024,victor_wu,2026-05-14,crypto,加密,4.0,0.124,2.5937610547000824,0.3216263707828102,-0.3216263707828102,0.12865054831312409,0.0,0.3216263707828102,0.0,0.0,2.5937610547000824,2.5937610547000824,0.3216263707828102,0.0,0.0,-0.00025937610547001566,0.0,-0.1608131853914051,0.0,-0.3216263707828102,0.0,0.0,0.0,0.0,0.0,-0.3216263707828102,0.3216263707828102,0.0,0.0,0.5402318945095094,-0.5402318945095094,-0.3216263707828102,0.0,0.0,0.0,0.0,-0.0038497598207402,-0.0244977136379759
2055199089873314183,wangray,2026-05-15,ai_tech,AI / 大模型,24.0,0.211,0.37156355643248307,0.07839991040725393,-0.07839991040725393,0.015679982081450786,0.0,0.07839991040725393,0.0,0.08162594232648827,0.37156355643248307,0.37156355643248307,0.07839991040725393,0.14625405509814846,0.0,-0.07839991040725393,0.0,-0.039199955203626964,-0.07839991040725393,-0.07839991040725393,-0.07839991040725393,0.0,0.0,0.0,0.030329225427982734,-0.07839991040725393,0.07839991040725393,0.0,0.0,1.3834802331493468,-1.3834802331493468,-0.07839991040725393,0.0,-0.07839991040725393,0.0,0.0,-0.0128940329861121,
2055240315376959797,wangray,2026-05-15,ai_tech,AI / 大模型,24.0,0.25,0.37156355643248307,0.09289088910812077,-0.09289088910812077,0.018578177821624155,0.0,0.09289088910812077,0.0,0.45459457504990475,0.37156355643248307,0.37156355643248307,0.09289088910812077,0.8145241345053705,0.0,-0.09289088910812077,-0.09289088910812077,-0.16891077704045593,-0.09289088910812077,-0.09289088910812077,-0.09289088910812077,0.0,0.0,0.0,0.16891077704045593,-0.09289088910812077,0.09289088910812077,0.0,0.0,2.1512552254454396,-2.1512552254454396,-0.09289088910812077,0.0,-0.09289088910812077,0.0,0.0,-0.0128940329861121,
2055290145302331763,wangray,2026-05-15,ai_tech,AI / 大模型,24.0,0.2465,0.37156355643248307,0.09159041666060708,-0.09159041666060708,0.018318083332121416,0.0,0.09159041666060708,0.0,0.30228156603337103,0.37156355643248307,0.37156355643248307,0.09159041666060708,0.5416158583133781,0.0,-0.09159041666060708,-0.09159041666060708,-0.11231681371933981,-0.09159041666060708,-0.09159041666060708,-0.09159041666060708,0.0,0.0,0.0,0.11231681371933981,-0.09159041666060708,0.09159041666060708,0.0,0.0,1.83181536992593,-1.83181536992593,-0.09159041666060708,0.0,-0.09159041666060708,0.0,0.0,-0.000534698506391,
2055333050205323592,wangray,2026-05-15,ai_tech,AI / 大模型,24.0,0.25,0.37156355643248307,0.09289088910812077,-0.09289088910812077,0.018578177821624155,0.0,0.09289088910812077,0.0,0.2245611004259818,0.37156355643248307,0.37156355643248307,0.09289088910812077,0.40235947810852507,0.0,-0.005263817049460174,0.0,-0.08343872111066979,-0.09289088910812077,-0.09289088910812077,-0.09289088910812077,0.0,0.0,0.0,0.08343872111066979,-0.09289088910812077,0.09289088910812077,0.0,0.0,1.8076407883523231,-1.8076407883523231,-0.09289088910812077,0.0,-0.09289088910812077,0.0,0.0,0.0046183964250741,
2055352865431154718,wangray,2026-05-15,ai_tech,AI / 大模型,24.0,-0.0305,0.37156355643248307,-0.011332688471190733,0.011332688471190733,-0.0022665376942381465,0.0,0.0,-0.011332688471190733,-0.018700989379346483,-0.37156355643248307,0.37156355643248307,-0.011332688471190733,-0.03350767480437735,0.0,0.10027571479221636,0.0,0.0069486061225960735,0.0,0.011332688471190733,0.0,0.0,0.0,0.0,0.0,-0.011332688471190733,-0.011332688471190733,0.0,0.0,-0.21080829265767606,0.21080829265767606,0.011332688471190733,0.0,0.0,0.0,0.0,-0.0044915873939256,
2055361924137984070,wangray,2026-05-15,ai_tech,AI / 大模型,24.0,-0.0926,0.37156355643248307,-0.034406785325647934,0.034406785325647934,-0.006881357065129587,0.0,0.0,-0.034406785325647934,-0.12842256994991855,-0.37156355643248307,0.37156355643248307,-0.034406785325647934,-0.23010235577036883,0.0,0.1032946686882303,0.034406785325647934,0.04771714681679107,0.0,0.034406785325647934,0.0,0.0,0.0,0.0,0.0,-0.034406785325647934,-0.034406785325647934,0.0,0.0,-0.7678668047140543,0.7678668047140543,0.034406785325647934,0.0,0.0,0.0,0.0,-0.0054994149513015,
2055365855370940889,wangray,2026-05-15,ai_tech,AI / 大模型,24.0,0.25,0.37156355643248307,0.09289088910812077,-0.09289088910812077,0.018578177821624155,0.0,0.09289088910812077,0.0,0.1934264036172708,0.37156355643248307,0.37156355643248307,0.09289088910812077,0.34657359027997264,0.0,-0.041218783860243455,0.0,-0.07187020243597804,-0.09289088910812077,-0.09289088910812077,-0.09289088910812077,0.0,0.0,0.0,0.07187020243597804,-0.09289088910812077,0.09289088910812077,0.0,0.0,1.8163574308134882,-1.8163574308134882,-0.09289088910812077,0.0,-0.09289088910812077,0.0,0.0,,
2055381786092568784,wangray,2026-05-15,ai_tech,AI / 大模型,24.0,-0.1768,0.37156355643248307,-0.06569243677726301,0.06569243677726301,-0.013138487355452602,0.0,0.0,-0.06569243677726301,-0.15880961022125434,-0.37156355643248307,0.37156355643248307,-0.06569243677726301,-0.2845486229183489,0.0,0.12325293971946082,0.0,0.05900786356946568,0.0,0.06569243677726301,0.0,0.06569243677726301,0.0,0.05900786356946568,0.0,-0.06569243677726301,-0.06569243677726301,0.0,0.0,-1.410625979301827,1.410625979301827,0.06569243677726301,0.0,0.0,0.0,0.0,,
2055514839137779865,wangray,2026-05-16,ai_tech,AI / 大模型,24.0,-0.2129,0.37156355643248307,-0.07910588116447564,0.07910588116447564,-0.01582117623289513,0.0,0.0,-0.07910588116447564,-0.1912362331227661,-0.37156355643248307,0.37156355643248307,-0.07910588116447564,-0.34264933155721994,0.0,0.12125976664174086,0.0,0.07105641489784639,0.07910588116447564,0.07910588116447564,0.0,0.07910588116447564,0.0,0.07105641489784639,0.0,-0.07910588116447564,-0.07910588116447564,0.0,0.0,-1.5328115197976506,1.5328115197976506,0.07910588116447564,0.07910588116447564,0.0,0.0,0.0,,
